timestamps,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1417698000.0,-46.9972191096634,0,0,0,-3.97096373144369,-242.499999999994,450.604397963851,-251.130653342076
1417701600.0,-283.610211150222,0,0,0,-5.72223713840456,-420.022320835454,404.00085086544,-261.866504041804
1417705200.0,-419.743178596194,0,0,0,7.62761873710117,-485.0,329.865313423526,-272.236110756821
1417708800.0,-498.542435251711,0,0,0,-29.5451437617752,-420.02232083545,233.249999999998,-282.224970654483
1417712400.0,-408.383666318631,0,0,0,5.19636255204261,-242.500000000001,120.739084540326,-291.819113410999
1417716000.0,-299.332463485117,0,0,0,1.67265726507803,-6.17831927733423e-12,2.97132571430559e-12,-301.005120750191
1417719600.0,-182.283526603518,0,0,0,5.72570314697425,242.500000000002,-120.739084540327,-309.770145210167
1417723200.0,-129.337358206578,0,0,0,1.99224906962694,420.022320835451,-233.249999999999,-318.101928111658
1417726800.0,-164.740767859813,0,0,0,6.11336226659799,485.0,-329.865313423521,-325.988816702889
1417730400.0,-323.186436355453,0,0,0,-5.78812586845679,420.022320835453,-404.00085086544,-333.419780457009
1417734000.0,-560.595080695182,0,0,0,-12.1062562320624,242.500000000005,-450.60439796385,-340.384426499275
1417737600.0,-812.081607630501,0,0,0,1.29140651191901,1.14069130497476e-11,-466.5,-346.873014142431
1417741200.0,-1043.37795702784,0,0,0,2.60290944595122,-242.499999999997,-450.604397963851,-352.876468509941
1417744800.0,-1192.23105117502,0,0,0,-9.82148624610694,-420.022320835455,-404.000850865439,-358.386393228019
1417748400.0,-1186.31886965498,0,0,0,-8.05847406273151,-485.0,-329.865313423524,-363.395082168722
1417752000.0,-1015.95203427227,0,0,0,5.21581679085597,-420.022320835456,-233.250000000002,-367.895530227664
1417755600.0,-729.179679909837,0,0,0,5.94084775177675,-242.499999999998,-120.739084540325,-371.881443121291
1417759200.0,-386.765225317328,0,0,0,-11.4179791273216,-2.85097774841504e-12,-1.37111455632538e-12,-375.347246190002
1417762800.0,-15.0401845644675,0,0,0,0.0088230900336301,242.499999999993,120.739084540322,-378.288092194816
1417766400.0,268.083056459275,0,0,0,-4.48939627950376,420.022320835453,233.25,-380.699868096674
1417770000.0,416.155231922621,0,0,0,-16.1308806920029,485.0,329.865313423523,-382.579200808898
1417773600.0,446.361067535574,0,0,0,6.26135774943231,420.022320835458,404.000850865438,-383.923461914754
1417777200.0,296.670195421778,0,0,0,-11.7034311985408,242.500000000002,450.60439796385,-384.730771343533
1417780800.0,69.9839432380586,0,0,0,-11.5160567619357,-5.70495755291753e-12,466.5,-385.0
1417784400.0,-178.490928016118,0,0,0,-1.86455463643491,-242.5,450.60439796385,-384.730771343533
1417788000.0,-426.869811216327,0,0,0,-26.9248793315648,-420.02232083545,404.000850865442,-383.923461914754
1417791600.0,-533.806518972892,0,0,0,3.9073684124832,-485.0,329.865313423523,-382.579200808898
1417795200.0,-568.572306104373,0,0,0,-1.10011717224533,-420.022320835454,233.250000000001,-380.699868096674
1417798800.0,-507.597468626942,0,0,0,-7.5484609724492,-242.500000000007,120.73908454033,-378.288092194816
1417802400.0,-376.489554660564,0,0,0,-1.14230847056202,4.76363780504154e-13,-2.29096601654833e-13,-375.347246190002
1417806000.0,-259.030091307481,0,0,0,-8.90956364586207,242.499999999996,-120.739084540324,-371.881443121291
1417809600.0,-177.671188729642,0,0,0,3.45202066257023,420.022320835447,-233.249999999996,-367.895530227664
1417813200.0,-213.13378090552,0,0,0,-4.87338531327501,485.0,-329.865313423524,-363.395082168722
1417816800.0,-347.578514826366,0,0,0,-5.21359156836438,420.022320835457,-404.000850865439,-358.386393228019
1417820400.0,-571.356839259866,0,0,0,-10.3759727860738,242.499999999999,-450.60439796385,-352.876468509941
1417824000.0,-796.648052754783,0,0,0,16.7249613876435,4.75222999190922e-12,-466.5,-346.873014142431
1417827600.0,-1030.31650665423,0,0,0,3.1723178088967,-242.500000000003,-450.60439796385,-340.384426499275
1417831200.0,-1161.96578729258,0,0,0,-4.52283513468191,-420.022320835452,-404.000850865441,-333.419780457009
1417834800.0,-1147.47771289152,0,0,0,-6.62358276510662,-485.0,-329.865313423527,-325.988816702889
1417838400.0,-980.575984709203,0,0,0,-9.20173576209326,-420.022320835452,-233.25,-318.101928111658
1417842000.0,-657.915378290255,0,0,0,15.0938514602438,-242.500000000004,-120.739084540328,-309.770145210167
1417845600.0,-291.001820335717,0,0,0,10.0033004144891,-9.9808237643226e-12,-4.8000559650066886e-12,-301.005120750192
1417849200.0,64.9214987135261,0,0,0,-6.49847241579801,242.499999999999,120.739084540325,-291.819113411
1417852800.0,393.389526077945,0,0,0,22.3421758969821,420.022320835449,233.249999999997,-282.224970654483
1417856400.0,537.104365277602,0,0,0,-5.52483738910251,485.0,329.865313423525,-272.236110756821
1417860000.0,549.155436856294,0,0,0,-13.0012308027965,420.022320835455,404.00085086544,-261.866504041804
1417863600.0,427.393970208528,0,0,0,-14.5797744132425,242.499999999996,450.604397963851,-251.130653342077
1417867200.0,225.412522736027,0,0,0,-1.043903548362,1.42488846299003e-12,466.5,-240.043573715613
1417870800.0,-16.8632129597413,0,0,0,3.65316052219985,-242.499999999994,450.604397963851,-228.620771445798
1417874400.0,-223.473992148573,0,0,0,9.4257001759351,-420.022320835453,404.00085086544,-216.878222354495
1417878000.0,-353.796279383263,0,0,0,6.17075665161672,-485.0,329.865313423526,-204.832349458405
1417881600.0,-389.521975681864,0,0,0,-10.2496548464107,-420.022320835457,233.250000000004,-192.5
1417885200.0,-313.881611318997,0,0,0,-12.2222739741938,-242.500000000001,120.739084540326,-179.898421885129
1417888800.0,-158.714128192948,0,0,0,8.33111136731542,-6.6534822354033986e-12,3.19984480702648e-12,-167.04523956026
1417892400.0,-26.1779563999261,0,0,0,6.01955750350529,242.49999999999,-120.73908454032,-153.958429363101
1417896000.0,48.2271027275463,0,0,0,2.11107627315632,420.022320835451,-233.249999999998,-140.656294381062
1417899600.0,33.9873802204045,0,0,0,6.01013249666962,485.0,-329.865313423526,-127.157438852739
1417903200.0,-97.6007295670864,0,0,0,-0.141457388910669,420.02232083546,-404.000850865437,-113.480742148199
1417906800.0,-297.054601684743,0,0,0,10.6951286435715,242.500000000006,-450.60439796385,-99.6453323644706
1417910400.0,-536.672452140994,0,0,0,15.4981074321757,1.18820760078168e-11,-466.5,-85.6705595731819
1417914000.0,-761.719230710363,0,0,0,2.96113601120704,-242.499999999997,-450.604397963851,-71.5759687577224
1417917600.0,-873.145028055993,0,0,0,8.25941612272848,-420.022320835455,-404.000850865439,-57.3812724778269
1417921200.0,-877.528221255682,0,0,0,-19.5565845323837,-485.0,-329.865313423525,-43.106323299774
1417924800.0,-661.779821588476,0,0,0,20.2635852777432,-420.022320835449,-233.249999999997,-28.7710860307733
1417928400.0,-374.970715929209,0,0,0,2.66397840751757,-242.50000000001,-120.739084540331,-14.3956097963854
1417932000.0,6.70588748619581,0,0,0,6.70588748620093,-3.3261407064842097e-12,-1.5996336490462698e-12,-1.88595607068692e-13
1417935600.0,374.987434211727,0,0,0,-2.6472601249718,242.499999999992,120.739084540322,14.3956097963851
1417939200.0,689.110739587808,0,0,0,7.06733272158188,420.022320835452,233.25,28.7710860307736
1417942800.0,858.883912665638,0,0,0,0.912275942343068,485.0,329.865313423522,43.106323299773
1417946400.0,851.502582130718,0,0,0,-29.9018620480025,420.022320835452,404.000850865441,57.3812724778272
1417950000.0,766.852497333453,0,0,0,2.17213061186845,242.500000000015,450.604397963848,71.5759687577214
1417953600.0,554.955145179392,0,0,0,2.78458560620283,8.55473447889759e-12,466.5,85.6705595731809
1417957200.0,305.694221551655,0,0,0,-2.05550877666661,-242.5,450.60439796385,99.6453323644708
1417960800.0,91.6480900106281,0,0,0,-5.8111821675617,-420.02232083545,404.000850865442,113.480742148198
1417964400.0,-41.5022921869577,0,0,0,-13.5250444632207,-485.0,329.865313423524,127.157438852739
1417968000.0,-55.195984969255,0,0,0,-9.07995851486343,-420.022320835454,233.250000000001,140.656294381061
1417971600.0,25.7716730719973,0,0,0,-6.42584083143104,-242.499999999995,120.739084540323,153.9584293631
1417975200.0,162.516331041853,0,0,0,-4.52890851839942,-1.3783328251311e-11,6.628786215707799e-12,167.04523956026
1417978800.0,292.883346753454,0,0,0,-8.77599059134648,242.499999999995,-120.739084540323,179.898421885129
1417982400.0,391.473468115563,0,0,0,12.2011472801112,420.022320835447,-233.249999999995,192.5
1417986000.0,349.36188423524,0,0,0,-10.6051517996414,485.0,-329.865313423524,204.832349458405
1417989600.0,218.456097374986,0,0,0,-14.4435949495258,420.022320835457,-404.000850865439,216.878222354494
1417993200.0,19.4321685253789,0,0,0,-1.08420495656854,242.5,-450.60439796385,228.620771445798
1417996800.0,-222.919829597321,0,0,0,3.53659668707517,-8.55713612376755e-12,-466.5,240.043573715613
1418000400.0,-436.419021051242,0,0,0,5.55472357052384,-242.499999999991,-450.604397963852,251.130653342076
1418004000.0,-562.206077447527,0,0,0,-0.0494097884386529,-420.022320835452,-404.000850865441,261.866504041804
1418007600.0,-545.30171779484,0,0,0,-2.67251512813317,-485.0,-329.865313423527,272.23611075682
1418011200.0,-350.741229736793,0,0,0,20.3061204441764,-420.022320835452,-233.25,282.224970654483
1418014800.0,-85.2153872850717,0,0,0,-13.7954161557381,-242.500000000004,-120.739084540328,291.819113410999
1418018400.0,295.436700244844,0,0,0,-5.56842050535238,3.32854235135417e-12,1.60078866691415e-12,301.005120750191
1418022000.0,668.248630517044,0,0,0,-4.76059923342786,242.499999999986,120.739084540319,309.770145210167
1418025600.0,982.308989351529,0,0,0,10.9347404044257,420.022320835449,233.249999999997,318.101928111658
1418029200.0,1140.78200025702,0,0,0,-0.0721298693913198,485.0,329.865313423525,325.988816702889
1418032800.0,1149.19367818228,0,0,0,-8.24927397562647,420.022320835455,404.000850865439,333.419780457009
1418036400.0,1029.57271136197,0,0,0,-3.91611310115605,242.499999999997,450.604397963851,340.384426499275
1418040000.0,821.363904887762,0,0,0,7.9908907453286,1.9000514210592e-12,466.5,346.873014142431
1418043600.0,562.070746890992,0,0,0,1.08988041720748,-242.500000000006,450.60439796385,352.876468509941
1418047200.0,333.634097996386,0,0,0,-8.73082526162983,-420.022320835446,404.000850865444,358.386393228018
1418050800.0,199.767489024356,0,0,0,-8.49290656789168,-485.0,329.865313423526,363.395082168722
1418054400.0,175.148118287609,0,0,0,-5.97509110460155,-420.022320835458,233.250000000004,367.895530227664
1418058000.0,229.944232077583,0,0,0,-20.1762955840332,-242.500000000001,120.739084540327,371.881443121291
1418061600.0,367.126260805273,0,0,0,-8.22098538472489,-7.12864519347258e-12,3.42836389974738e-12,375.347246190002
1418065200.0,490.432162237479,0,0,0,-9.61684541701155,242.500000000001,-120.739084540326,378.288092194816
1418068800.0,571.883644435822,0,0,0,4.41145550369421,420.022320835457,-233.250000000004,380.699868096675
1418072400.0,536.183337486937,0,0,0,-1.53054989844058,485.0,-329.865313423521,382.579200808898
1418076000.0,418.894775083973,0,0,0,18.9498431992055,420.022320835453,-404.00085086544,383.923461914754
1418079600.0,187.554044064413,0,0,0,10.9276706847228,242.500000000006,-450.604397963849,384.730771343533
1418083200.0,-86.0199614466736,0,0,0,-4.5199614466722,-1.42729010785999e-12,-466.5,385.0
1418086800.0,-306.37349921125,0,0,0,2.00012740906411,-242.499999999997,-450.604397963851,384.730771343533
1418090400.0,-449.278403844897,0,0,0,-9.17869405875646,-420.022320835455,-404.00085086544,383.923461914754
1418094000.0,-440.158106704878,0,0,0,-7.87199409024692,-485.0,-329.86531342353,382.579200808898
1418097600.0,-267.673881288351,0,0,0,4.89857145043296,-420.022320835456,-233.250000000003,380.699868096674
1418101200.0,4.07432768849492,0,0,0,-10.9746799659791,-242.50000000001,-120.739084540332,378.288092194816
1418104800.0,369.890906053275,0,0,0,-5.45634013672169,-3.80130366455338e-12,-1.82815274176717e-12,375.347246190002
1418108400.0,731.404831709975,0,0,0,-3.71569595164758,242.500000000004,120.739084540328,371.881443121291
1418112000.0,1017.82333169424,0,0,0,-3.34451936887879,420.022320835452,233.25,367.895530227664
1418115600.0,1178.27868925762,0,0,0,0.0182936653688436,485.0,329.865313423527,363.395082168722
1418119200.0,1190.43597966391,0,0,0,8.02641473499589,420.022320835459,404.000850865438,358.386393228019
1418122800.0,1044.56336649495,0,0,0,-1.41749997884735,242.500000000003,450.60439796385,352.876468509941
1418126400.0,813.41959875061,0,0,0,0.0465846081693508,9.02989743696676e-12,466.5,346.873014142431
1418130000.0,556.991052914297,0,0,0,8.50222845117118,-242.499999999999,450.60439796385,340.384426499275
1418133600.0,316.264950175535,0,0,0,-1.13336031146668,-420.02232083545,404.000850865442,333.419780457009
1418137200.0,155.646638855098,0,0,0,-15.2074912713151,-485.0,329.865313423524,325.988816702889
1418140800.0,110.625042738536,0,0,0,-20.7045645376681,-420.022320835461,233.250000000007,318.101928111658
1418144400.0,197.784299867812,0,0,0,9.77507011732182,-242.500000000008,120.73908454033,309.770145210167
1418148000.0,298.671519379048,0,0,0,-2.33360137114302,-4.73962135634192e-13,2.27941583786959e-13,301.005120750191
1418151600.0,417.899394094633,0,0,0,4.31936522396144,242.499999999995,-120.739084540323,291.819113411
1418155200.0,460.553704046557,0,0,0,-8.4435874433785,420.022320835454,-233.250000000001,282.224970654483
1418158800.0,435.183350557496,0,0,0,7.81255322419797,485.0,-329.865313423523,272.236110756821
1418162400.0,274.667689761399,0,0,0,-3.22028425041327,420.02232083545,-404.000850865442,261.866504041804
1418166000.0,42.2968826799778,0,0,0,-0.729372698262953,242.500000000012,-450.604397963849,251.130653342077
1418169600.0,-218.013479255178,0,0,0,8.4429470292042,5.70255590804757e-12,-466.5,240.043573715613
1418173200.0,-468.142719775181,0,0,0,-3.65909325713745,-242.49999999999,-450.604397963852,228.620771445798
1418176800.0,-621.421232383893,0,0,0,-14.2762830374952,-420.022320835451,-404.000850865441,216.878222354495
1418180400.0,-618.9546307607,0,0,0,-8.92166679557813,-485.0,-329.865313423527,204.832349458405
1418184000.0,-443.476723870345,0,0,0,17.2955969651075,-420.022320835453,-233.25,192.5
1418187600.0,-200.700421848757,0,0,0,-17.3597591935708,-242.499999999993,-120.739084540322,179.898421885129
1418191200.0,166.296438837489,0,0,0,-0.748800722754735,-1.09311496804609e-11,-5.25709415044848e-12,167.04523956026
1418194800.0,527.604208889058,0,0,0,10.4066949856355,242.499999999998,120.739084540325,153.9584293631
1418198400.0,787.182701875088,0,0,0,-6.74591334141968,420.022320835449,233.249999999997,140.656294381063
1418202000.0,934.532385685808,0,0,0,-7.490366590456,485.0,329.865313423524,127.157438852739
1418205600.0,930.198913641512,0,0,0,-7.30500020758122,420.022320835455,404.000850865439,113.480742148199
1418209200.0,797.40548028039,0,0,0,4.65574995207119,242.499999999997,450.604397963851,99.6453323644706
1418212800.0,549.795230729252,0,0,0,-2.37532884394645,1.61597434528743e-11,466.5,85.6705595731819
1418216400.0,273.954301597916,0,0,0,-5.72606512366409,-242.499999999993,450.604397963851,71.5759687577224
1418220000.0,39.3801002592696,0,0,0,-1.97970224854485,-420.022320835453,404.00085086544,57.3812724778269
1418223600.0,-114.797256825366,0,0,0,-2.76889354866606,-485.0,329.865313423526,43.1063232997741
1418227200.0,-133.775079039644,0,0,0,24.2261557650355,-420.022320835451,233.249999999999,28.7710860307733
1418230800.0,-104.915194919236,0,0,0,2.45011074405363,-242.500000000002,120.739084540327,14.3956097963855
1418234400.0,4.02567772367476,0,0,0,4.02567772367132,6.1807209222041886e-12,-2.97248073217346e-12,2.35744508835865e-13
1418238000.0,86.8361309379466,0,0,0,-20.5291747253371,242.499999999989,-120.73908454032,-14.395609796385
1418241600.0,174.069779236372,0,0,0,16.0685444316929,420.02232083545,-233.249999999998,-28.7710860307736
1418245200.0,122.353694455296,0,0,0,10.3253311785903,485.0,-329.865313423521,-43.106323299773
1418248800.0,-47.9789930678223,0,0,0,-6.61919056000863,420.022320835454,-404.00085086544,-57.3812724778272
1418252400.0,-269.883509666912,0,0,0,9.7968570546527,242.500000000006,-450.604397963849,-71.5759687577213
1418256000.0,-553.984454783811,0,0,0,-1.813895210629,-9.52127149790818e-13,-466.5,-85.6705595731808
1418259600.0,-807.182280801081,0,0,0,-14.4325504727527,-242.500000000008,-450.604397963849,-99.6453323644708
1418263200.0,-945.120160942108,0,0,0,-7.61624709301836,-420.022320835448,-404.000850865443,-113.480742148198
1418266800.0,-938.071793098411,0,0,0,3.95095917785319,-485.0,-329.865313423525,-127.157438852739
1418270400.0,-809.509066885937,0,0,0,-15.5804516694154,-420.022320835456,-233.250000000003,-140.656294381062
1418274000.0,-499.004959443465,0,0,0,18.1925544599598,-242.499999999999,-120.739084540325,-153.9584293631
1418277600.0,-181.806400820687,0,0,0,-14.7611612604212,-4.27646662262256e-12,-2.05667183448807e-12,-167.04523956026
1418281200.0,170.314163090368,0,0,0,-13.0264995648345,242.500000000003,120.739084540328,-179.898421885129
1418284800.0,469.344325912859,0,0,0,8.57200507742016,420.022320835445,233.249999999994,-192.5
1418288400.0,600.201147105221,0,0,0,-9.83181685989733,485.0,329.865313423522,-204.832349458404
1418292000.0,620.808922156039,0,0,0,13.6639728096366,420.022320835459,404.000850865438,-216.878222354494
1418295600.0,464.197847218491,0,0,0,-0.285779299564816,242.500000000003,450.60439796385,-228.620771445797
1418299200.0,217.814766202823,0,0,0,-8.6416600815596,-4.27946867871001e-12,466.5,-240.043573715613
1418302800.0,-46.4867399713608,0,0,0,-3.46048459313552,-242.499999999999,450.604397963851,-251.130653342077
1418306400.0,-255.808912392599,0,0,0,22.0790616192224,-420.022320835456,404.000850865439,-261.866504041804
1418310000.0,-420.761185093342,0,0,0,6.60961223995005,-485.0,329.865313423529,-272.236110756821
1418313600.0,-464.641361610331,0,0,0,4.35592987960525,-420.022320835455,233.250000000002,-282.224970654483
1418317200.0,-420.578709997643,0,0,0,-6.99868112696561,-242.500000000008,120.73908454033,-291.819113410999
1418320800.0,-290.370726618684,0,0,0,10.6343941315075,-9.49125093703365e-13,4.56460676507855e-13,-301.005120750191
1418324400.0,-188.748037244375,0,0,0,-0.738807493879261,242.499999999994,-120.739084540323,-309.770145210167
1418328000.0,-124.910870077266,0,0,0,6.41873719893871,420.022320835454,-233.250000000001,-318.101928111658
1418331600.0,-174.978698286272,0,0,0,-4.12456815986437,485.0,-329.865313423519,-325.988816702889
1418335200.0,-321.196180698956,0,0,0,-3.79787021196583,420.022320835457,-404.000850865439,-333.419780457009
1418338800.0,-552.154143029409,0,0,0,-3.6653185662848,242.500000000001,-450.60439796385,-340.384426499275
1418342400.0,-822.714551950994,0,0,0,-9.34153780856924,6.17771886611674e-12,-466.5,-346.873014142431
1418346000.0,-1049.54105687554,0,0,0,-3.56019040174301,-242.500000000002,-450.60439796385,-352.876468509941
1418349600.0,-1169.38709406449,0,0,0,13.0224708644216,-420.022320835451,-404.000850865441,-358.386393228019
1418353200.0,-1188.39659718389,0,0,0,-10.1362015916497,-485.0,-329.865313423523,-363.395082168722
1418356800.0,-1025.78135386308,0,0,0,-4.61350279995259,-420.02232083546,-233.250000000006,-367.895530227664
1418360400.0,-733.001774746776,0,0,0,2.11875291484879,-242.500000000005,-120.739084540329,-371.881443121291
1418364000.0,-397.831105054587,0,0,0,-22.4838588645682,-1.14063126385301e-11,-5.48561324316938e-12,-375.347246190002
1418367600.0,-9.68293967969288,0,0,0,5.36606797480118,242.499999999997,120.739084540324,-378.288092194816
1418371200.0,267.029270231541,0,0,0,-5.54318250722988,420.022320835448,233.249999999996,-380.699868096674
1418374800.0,435.463388496842,0,0,0,3.17727588221627,485.0,329.865313423524,-382.579200808898
1418378400.0,441.748887183285,0,0,0,1.6491773971482,420.022320835449,404.000850865443,-383.923461914754
1418382000.0,311.008096005353,0,0,0,2.63446938502798,242.50000000001,450.604397963849,-384.730771343533
1418385600.0,98.0811321335566,0,0,0,16.5811321335538,2.85037733719755e-12,466.5,-385.0
1418389200.0,-169.259105769065,0,0,0,7.36726761061031,-242.499999999993,450.604397963851,-384.730771343533
1418392800.0,-397.197022361114,0,0,0,2.74790952365254,-420.022320835453,404.000850865441,-383.923461914754
1418396400.0,-541.360044910403,0,0,0,-3.64615752503093,-485.0,329.865313423526,-382.579200808898
1418400000.0,-570.138613445662,0,0,0,-2.6664245135347,-420.022320835451,233.249999999999,-380.699868096674
1418403600.0,-505.169488825833,0,0,0,-5.12048117133685,-242.500000000014,120.739084540334,-378.288092194816
1418407200.0,-387.09044582082,0,0,0,-11.7431996308138,-8.07897110961092e-12,3.8854020851891696e-12,-375.347246190002
1418410800.0,-257.979794404649,0,0,0,-7.85926674302633,242.499999999988,-120.73908454032,-371.881443121291
1418414400.0,-187.529497392935,0,0,0,-6.40628800072292,420.02232083545,-233.249999999998,-367.895530227664
1418418000.0,-206.978136283692,0,0,0,1.28225930855427,485.0,-329.865313423525,-363.395082168721
1418421600.0,-342.670772755704,0,0,0,-0.305849497698936,420.022320835454,-404.00085086544,-358.386393228019
1418425200.0,-556.249624878342,0,0,0,4.73124159545486,242.499999999995,-450.604397963851,-352.876468509941
1418428800.0,-818.62154390237,0,0,0,-5.2485297599518,1.33075648820243e-11,-466.5,-346.873014142432
1418432400.0,-1055.21673154613,0,0,0,-21.7279070830098,-242.499999999996,-450.604397963851,-340.384426499275
1418436000.0,-1156.74022796599,0,0,0,0.702724191908146,-420.022320835447,-404.000850865443,-333.419780457009
1418439600.0,-1137.90122269566,0,0,0,2.95290743075111,-485.0,-329.865313423525,-325.988816702889
1418443200.0,-965.01226727742,0,0,0,6.36198166969751,-420.022320835457,-233.250000000003,-318.101928111658
1418446800.0,-673.899751223224,0,0,0,-0.890521472731408,-242.499999999999,-120.739084540326,-309.770145210167
1418450400.0,-314.630241038312,0,0,0,-13.6251202880925,-1.8536158654437697e-11,-8.914554651850699e-12,-301.005120750192
1418454000.0,72.3082495238085,0,0,0,0.888278394495788,242.499999999991,120.739084540321,-291.819113411
1418457600.0,370.456309106498,0,0,0,-0.591041074469972,420.022320835452,233.249999999999,-282.224970654483
1418461200.0,546.770911082431,0,0,0,4.14170841573035,485.0,329.865313423522,-272.236110756821
1418464800.0,554.612277692367,0,0,0,-7.54438996672273,420.022320835452,404.000850865441,-261.866504041804
1418468400.0,438.730826933365,0,0,0,-3.24291768841181,242.500000000004,450.60439796385,-251.130653342077
1418472000.0,229.573583728392,0,0,0,3.11715744400766,-3.80430572064084e-12,466.5,-240.043573715612
1418475600.0,-24.3459109768143,0,0,0,-3.829537494881,-242.499999999987,450.604397963852,-228.620771445799
1418479200.0,-234.809927774613,0,0,0,-1.91023545011166,-420.022320835449,404.000850865442,-216.878222354494
1418482800.0,-354.686866114792,0,0,0,5.28016992008464,-485.0,329.865313423529,-204.832349458406
1418486400.0,-367.686767058227,0,0,0,11.5855537772257,-420.022320835455,233.250000000002,-192.5
1418490000.0,-303.290560795015,0,0,0,-1.63122345021321,-242.499999999996,120.739084540324,-179.898421885129
1418493600.0,-168.897125481835,0,0,0,-1.85188592156659,-1.52088171255185e-11,7.31434349387049e-12,-167.04523956026
1418497200.0,-35.7128559010129,0,0,0,-3.51534199758362,242.499999999994,-120.739084540323,-153.958429363101
1418500800.0,35.857792992337,0,0,0,-10.2582334620533,420.022320835453,-233.250000000001,-140.656294381063
1418504400.0,24.7446779680539,0,0,0,-3.2325697556785,485.0,-329.865313423528,-127.15743885274
1418508000.0,-87.8558199416967,0,0,0,9.60345223648301,420.022320835457,-404.000850865438,-113.480742148199
1418511600.0,-289.634122592811,0,0,0,18.1156077355084,242.500000000001,-450.60439796385,-99.64533236447
1418515200.0,-552.216785039583,0,0,0,-0.0462254664214644,2.0437410897931894e-11,-466.5,-85.670559573182
1418518800.0,-761.564590931369,0,0,0,3.11577579019401,-242.49999999999,-450.604397963852,-71.5759687577218
1418522400.0,-888.258082269289,0,0,0,-6.8536380905685,-420.022320835451,-404.000850865442,-57.3812724778283
1418526000.0,-830.940560440828,0,0,0,27.0310762824683,-485.0,-329.865313423523,-43.1063232997735
1418529600.0,-690.29453059941,0,0,0,-8.25112373319602,-420.022320835446,-233.249999999995,-28.7710860307734
1418533200.0,-403.501894212825,0,0,0,-25.867199876105,-242.500000000006,-120.739084540329,-14.3956097963855
1418536800.0,-2.31049442711191,0,0,0,-2.31049442711445,1.90305347714665e-12,9.15231388751458e-13,-2.82893410603039e-13
1418540400.0,372.034471729495,0,0,0,-5.60022260719269,242.499999999985,120.739084540318,14.395609796385
1418544000.0,679.054094215854,0,0,0,-2.98931265036306,420.022320835448,233.249999999996,28.7710860307728
1418547600.0,850.496898717437,0,0,0,-7.47473800585988,485.0,329.865313423524,43.1063232997729
1418551200.0,861.944591090595,0,0,0,-19.4598530881227,420.022320835449,404.000850865442,57.3812724778264
1418554800.0,769.033219880438,0,0,0,4.35285315885758,242.50000000001,450.604397963849,71.5759687577213
1418558400.0,546.647686392911,0,0,0,-5.52287318027405,3.32554029526672e-12,466.5,85.6705595731814
1418562000.0,296.624195045369,0,0,0,-11.1255352829733,-242.49999999998,450.604397963853,99.6453323644695
1418565600.0,98.4069518067919,0,0,0,0.947679628595116,-420.022320835446,404.000850865444,113.480742148198
1418569200.0,-8.2880669599921,0,0,0,19.6891807637421,-485.0,329.865313423526,127.157438852739
1418572800.0,-41.417465681303,0,0,0,4.69856077308753,-420.022320835452,233.249999999999,140.656294381062
1418576400.0,44.0515376461111,0,0,0,11.8540237426807,-242.499999999991,120.739084540321,153.9584293631
1418580000.0,171.856362409302,0,0,0,4.81112284904693,-8.5541340676801e-12,4.11392117791007e-12,167.04523956026
1418583600.0,316.660543625857,0,0,0,15.001206281055,242.5,-120.739084540326,179.898421885129
1418587200.0,372.056161295476,0,0,0,-7.21615953997505,420.022320835443,-233.249999999992,192.5
1418590800.0,363.079830409947,0,0,0,3.11279437506361,485.0,-329.865313423521,204.832349458404
1418594400.0,230.120281326404,0,0,0,-2.77941099810399,420.022320835454,-404.00085086544,216.878222354494
1418598000.0,26.6665626860638,0,0,0,6.15018920412222,242.499999999995,-450.604397963851,228.620771445797
1418601600.0,-229.954194355103,0,0,0,-3.49776807072844,1.37827278400935e-11,-466.5,240.043573715612
1418605200.0,-445.300928539677,0,0,0,-3.32718391790798,-242.499999999995,-450.604397963851,251.130653342077
1418608800.0,-556.781618854566,0,0,0,5.37504880452457,-420.022320835454,-404.00085086544,261.866504041804
1418612400.0,-530.733923340258,0,0,0,11.8952793264516,-485.0,-329.86531342353,272.236110756821
1418616000.0,-371.255458106776,0,0,0,-0.208107925799046,-420.022320835457,-233.250000000003,282.224970654483
1418619600.0,-63.4096124894096,0,0,0,8.01035863991671,-242.5,-120.739084540326,291.819113410999
1418623200.0,282.384892532509,0,0,0,-18.6202282176953,8.55773653498504e-12,4.11565370471188e-12,301.005120750191
1418626800.0,673.482242821818,0,0,0,0.473013071339102,242.499999999991,120.739084540321,309.770145210167
1418630400.0,978.315896701991,0,0,0,6.94164775488242,420.022320835452,233.249999999999,318.101928111658
1418634000.0,1138.64344164216,0,0,0,-2.21068848424205,485.0,329.865313423517,325.988816702889
1418637600.0,1149.00995972419,0,0,0,-8.43299243371214,420.022320835459,404.000850865437,333.419780457009
1418641200.0,1030.88231903763,0,0,0,-2.60650542549736,242.500000000004,450.60439796385,340.384426499274
1418644800.0,808.169244095145,0,0,0,-5.2037700472828,-3.32914276257166e-12,466.5,346.873014142431
1418648400.0,569.829035821089,0,0,0,8.84816934730946,-242.50000000001,450.604397963849,352.876468509941
1418652000.0,343.42732574402,0,0,0,1.06240248600738,-420.022320835449,404.000850865442,358.386393228019
1418655600.0,196.337667748052,0,0,0,-11.9227278441937,-485.0,329.865313423524,363.395082168722
